1,4.34,17,75.1
1,4.64,15,63.2
1,4.74,16,70
1,4.43,16,70
1,4.79,17,78.3
1,5.59,16,69.5
1,5.41,16,77.1
1,4.88,15,65.9
1,5.3,16,68.5
1,5.08,16,72.4
1,5.92,18,75.7
1,5.24,15,70.6
1,6.14,17,76.7
1,4.81,15,66.1
1,5.96,16,231.8
1,4.11,14,72.8
1,4.28,15,89.1
1,4.46,13,71.2
1,3.82,14,76.6
1,4.22,15,63.2
1,4.18,16,66.4
1,3.55,16,63.5
1,3.82,16,67.9
1,3.74,16,59.4
1,3.61,15,67.2
1,4.28,16,66.9
1,4.18,16,69.8
1,4.64,16,62.2
1,5.06,16,78.3
1,5.39,16,70
1,4.92,16,73.2
1,5.1,15,68.1
1,4.38,15,69.2
1,5.17,16,65.8
1,6.19,17,82.9
1,5.6,16,64.1
1,5.94,16,76.1
1,5.84,17,73.3
1,6.05,16,77
1,5.2,15,65.8
1,2.9,17,67.8
1,2.25,16,56.3
1,2.97,16,61.4
1,3.14,16,61.5
1,2.91,15,61.1
1,3.52,15,59.1
1,3.87,17,72.2
1,4.54,16,61.4
1,6.06,18,655.4
1,2.92,16,60.8
1,4.02,16,64.8
1,3.57,16,57.8
1,3.29,17,81.7
1,2.18,14,56.9
1,3.83,15,63.4
1,3.74,16,63.9
1,3.64,16,63
1,3.96,15,60.6
1,3.12,17,65
1,3.21,16,67.5
1,3.74,17,65.2
1,3.98,15,60.3
1,3.69,16,68.7
1,3.82,15,57.4
1,4.8,19,75.9
1,4.04,17,68.4
1,3.57,16,65
1,3.27,16,56.9
1,3.37,17,67.2
1,3.48,16,58.3
1,4.02,17,75.2
1,3.68,14,62.5
1,3.65,16,67.1
1,3.57,16,60
1,3.76,17,69.6
1,3.81,16,60.6
1,3.66,19,68.5
1,3.78,16,66.4
1,3.87,17,66.5
1,3.5,16,57.8
1,4.01,17,70.9
1,4.08,15,59.2
1,3.81,17,69.9
1,3.54,17,125.7
1,3.58,16,66.6
1,2.52,16,56.2
1,3.33,18,74.5
1,2.99,14,57.5
1,3,17,73.4
1,3.08,15,61.6
1,2.76,16,62.9
1,2.36,17,102.4
1,2.67,18,67
1,2.62,15,57.4
1,2.73,18,63.6
1,2.83,15,56.5
1,3.15,19,139.7
1,2.99,17,68.1
1,3.53,16,58.7
1,3.83,17,64
1,2.98,15,60.7
1,4.39,19,72.3
1,4.07,15,60.5
1,3.61,16,69
1,1.97,16,50
1,2.51,17,60
1,2.51,16,56.4
1,3.16,17,71.2
1,3.1,16,55.2
0,14.21,16,200.9
1,1.72,18,112.4
0,4.59,16,59.2
0,4.24,16,61.2
0,4.4,15,60.8
0,2.65,16,64.1
0,2.66,15,55.1
0,2.81,18,67
0,3.28,15,56.8
0,2.85,16,59.1
0,3.84,16,62.8
0,4.55,18,65.1
0,3.61,14,58.3
0,2.99,17,67.2
1,1.79,18,116.8
0,3.89,16,60.9
0,4.73,18,66.4
0,3.92,14,65.4
0,4.09,19,75.8
0,3.15,17,53.7
0,14.03,16,87.3
0,14.2,15,79.3
0,13.32,16,82.6
0,13.59,15,82
0,13.8,17,91.5
0,14.55,16,80.4
0,11.87,17,129.1
1,1.75,19,176.1
0,12.96,15,85.2
0,12.23,16,80.4
0,13.26,15,77.4
1,12.56,17,95.2
1,10.94,16,69.2
1,10.13,16,72.4
1,11.13,15,73.1
1,10.96,17,73.8
1,3.82,17,60.7
1,2.57,16,69.5
1,2.41,16,54.7
1,1.89,15,56.9
1,1.86,19,452.4
1,1.91,16,53.4
1,2.14,16,56.9
1,1.83,15,50
1,1.92,18,65.4
1,1.71,16,49.6
1,3.24,16,65.4
1,2.28,15,60.5
1,1.95,17,59.7
1,2.58,14,55.5
1,2.78,18,73.2
1,2.23,16,63.2
1,1.91,15,58.1
1,1.9,15,54.8
1,1.97,17,57
1,2.17,15,54.6
1,2.6,18,82.7
1,2.53,15,58.2
1,2.53,15,61.2
1,2.94,15,59.2
1,2.66,15,60.6
1,2.56,15,53.9
1,2.91,16,68.2
1,2.84,15,55.4
1,2.74,15,62
1,2.92,15,60.1
1,7.97,15,82.2
1,12.4,16,95.4
1,11.49,15,105.2
1,12.14,16,96.5
1,10.51,15,90.3
1,12.36,15,102
1,9.78,15,93.3
1,12.89,15,101
1,14.44,15,119.4
1,14.02,15,108.1
1,12.44,16,100.3
1,10.86,14,91.9
1,12.12,15,105.8
1,13.23,14,115.8
1,12.05,15,105.8
1,14.8,16,111.2
1,12.05,14,107.7
1,11.43,16,94.8
1,10.01,15,88.8
1,11.66,15,90.2
1,15.64,15,105.3
1,20.9,15,134.7
1,17,15,126.3
1,18.53,16,123.5
1,18.32,15,133.4
1,19.86,15,122.7
1,19.72,17,147.7
1,18.47,15,117.9
1,16.8,15,124.1
1,16.55,16,118.1
1,12.72,13,120.5
1,9.8,15,92.9
1,7.9,15,91.5
1,5.89,16,74.6
1,5.11,15,76
1,5.02,15,68.5
1,4.76,16,72.7
1,4.2,14,63
1,5.03,15,78.7
1,5.15,16,73.6
1,4.23,14,74.4
1,5.03,15,67.4
1,4.67,15,76.6
1,4.34,13,70.2
1,4.19,16,82.3
1,3.76,14,64.2
1,3.57,15,74.3
1,2.97,15,60.1
1,3.16,15,66.4
1,2.89,15,61.6
1,2.6,15,69
1,2.84,14,59.8
1,2.41,14,67.2
1,2.23,13,61.3
1,3.45,14,67.8
1,3.21,15,65.1
1,3.13,15,69.4
1,3.41,15,63.2
1,4.92,14,76.1
1,10.76,16,76.5
1,10.2,16,84.9
1,10.89,15,87.6
1,10.71,17,101.1
1,11.25,15,87.4
1,9.97,16,88.4
1,10.74,14,85.2
1,11.87,14,91.4
1,11.07,15,89.6
1,11.24,15,89.3
1,10.56,15,86.3
1,8.43,15,87.7
1,8.19,16,71.2
1,7.37,14,136
1,4.95,14,70.5
1,3.51,16,70.8
1,2.79,13,57.7
1,2.7,14,61.8
1,2.57,13,110.4
1,3.58,17,71.3
1,3.11,13,61.2
1,3.43,15,81.9
1,3.23,15,60.6
1,3.04,14,67.8
1,3.92,15,61.9
1,3.41,15,66.4
1,3.26,14,61.5
1,2.85,17,73.8
1,2.69,14,60.6
1,2.47,14,61.8
1,3.05,14,62
1,11.91,16,87.5
1,12.04,15,90.5
1,12.35,15,99.7
1,12.16,15,88.6
1,10.91,15,91.1
1,13.01,15,89.4
1,11.65,14,92
1,8.68,15,75.7
1,11.21,16,105.6
1,13.41,15,83.3
1,10.75,15,90.5
1,9.51,16,83.6
1,7.43,16,81.8
1,3.35,15,60.7
1,3.66,15,72.5
1,2.74,14,58.9
1,2.52,17,64.6
1,2.53,15,60.5
1,2.72,16,62.5
1,2.42,14,54.6
1,2.92,17,68.6
1,2.65,16,63.5
1,2.53,17,110.2
1,2.63,15,57.3
1,2.36,16,65.9
1,2.19,14,53.8
1,2.54,15,71.8
1,2.99,16,62.4
1,3.48,15,66.9
1,2.98,16,58.3
1,2.64,16,66.5
1,2.26,15,55.8
1,3.02,17,68.3
1,2.49,16,61.5
1,2.22,15,60.6
1,2.77,14,56.7
1,8.34,15,89.9
1,12.05,15,85.4
1,11.72,16,91.8
1,14.7,19,571.7
1,8.02,15,101.7
1,10.9,16,74
1,12.16,15,98.5
1,12.22,16,86.9
1,12.89,18,105.6
1,10.6,16,91.3
1,9.81,16,80.1
1,7.37,16,66.1
1,2.96,16,67.4
1,2.3,15,53.1
1,2.74,16,63.6
1,2.45,16,58.2
1,2.99,16,64.2
1,2.76,15,53.7
1,8.07,16,70.3
1,10.1,14,63.9
1,6.11,16,81.2
1,5.62,16,59.5
1,3.75,15,67.4
1,4.81,16,62.3
1,7.06,16,79.1
1,27.51,15,69.6
1,14.65,16,73.8
1,19.06,15,59.3
1,10.99,15,66.7
1,23.17,14,57.4
1,12.58,17,68.3
1,6.08,14,68
1,5.77,16,79.3
1,4.06,15,62.4
1,5.09,15,76.2
1,4.51,15,65.1
1,11.18,16,90.8
1,12.75,16,96.8
1,12.9,16,98.6
1,13.48,15,94.1
1,12.06,17,667.7
1,12.7,15,92.6
1,12.02,16,92.2
1,11.25,16,88.6
1,12.58,15,106.9
1,10.2,15,77.7
1,8.22,17,77.3
1,3.49,15,56.2
1,2.26,18,63
1,2.52,17,63.4
1,5,17,71.7
1,3.04,15,58.6
1,3.95,16,72.7
1,2.85,15,56.4
1,2.97,17,62.4
1,5.51,14,68.8
1,2.58,17,70.6
1,2.62,16,56.9
1,2.64,16,63.7
1,2.85,16,64.1
1,3.05,17,66.3
1,2.55,15,57.5
1,2.95,17,81.4
1,2.98,15,55.5
1,2.63,15,64
1,1.99,16,55.6
1,2.41,16,62.4
1,2.29,16,55.1
1,2.32,17,69.2
1,1.61,15,48.8
1,2.31,15,55.5
1,1.93,16,56.4
1,2.09,17,59.5
1,7.13,17,133
1,10.73,17,96.5
1,11.74,16,85.4
1,10.67,16,89.8
1,12.18,15,88.9
1,12.13,15,92.9
1,11.97,15,84.7
1,11.99,18,109
1,13.16,14,91.2
1,11.59,16,89.7
1,10.68,16,87.5
1,10.54,16,85.1
1,4.26,16,60.5
1,2.61,18,66.5
1,2.84,16,59.3
1,2.93,16,65.8
1,2.94,17,64.8
1,2.99,16,65.1
1,2.97,15,58.3
1,2.84,17,68.1
1,2.62,14,61.3
1,3.01,17,62.4
1,2.5,15,56.7
1,2.45,17,69.7
1,2.23,16,54.9
1,2.3,17,71.7
1,2.25,16,60.8
0,9.86,17,220.4
0,3.76,16,54.2
0,2.82,15,60.9
0,3.25,16,54.9
0,1.98,17,61
0,2.08,16,57.7
0,2.68,17,56.7
0,2.39,16,52.4
0,4.48,17,66.8
0,14.83,15,78.4
0,13.89,17,90.1
0,13.6,15,88.8
0,13.2,16,88
1,1.95,19,119
0,13.52,14,83.3
0,13.09,18,93.8
0,13.98,15,84.6
0,13.31,17,101.1
0,14.03,16,88.5
0,11.4,15,81.8
0,9.88,17,78.1
0,3.45,17,65.7
0,2.25,15,53.3
0,2.97,17,67.6
0,2.59,16,60.5
0,2.85,16,108.9
0,3,16,64.3
0,2.59,16,58.8
0,2.5,15,61.2
0,2.38,17,62.3
0,1.86,16,50.2
0,1.93,17,59.2
0,2.14,15,54.3
0,2.54,17,60.2
0,3.01,16,66.3
0,3.08,18,71.6
0,2.64,15,57.6
0,2.58,16,65.3
0,2.75,16,58.8
0,2.11,14,56.5
0,2.41,15,58.9
0,2.86,16,66.2
0,3.72,15,58.3
0,3.45,17,67
0,2.86,15,56.1
0,2.79,16,62.9
0,1.81,15,67.1
0,2.09,17,64.8
0,1.42,14,50.6
0,2.29,16,63.6
0,1.53,13,51.7
0,1.88,14,59.4
0,1.62,15,55.4
0,2.64,17,84.7
0,2.18,14,57.9
0,2.39,15,68.1
0,2.23,15,56
0,2.18,15,62.4
0,2.05,14,61
1,2.81,14,62.9
1,2.59,13,57.9
1,2.26,14,67.2
1,1.86,14,53.6
1,1.69,14,55.5
1,1.96,14,58.9
1,2.01,14,62.6
1,2.47,14,57.5
1,2.84,13,70.3
1,2.61,13,58.5
1,2.34,13,62.6
1,2.71,13,61.5
1,1.84,15,67.7
1,2.08,13,57.6
1,2.53,14,66.5
1,2.28,14,57.6
1,2,13,59.6
1,1.8,12,54.7
1,2.14,15,66.2
1,2.49,13,60
1,2.4,14,62.1
1,2.51,15,70.8
1,3.53,14,68.1
1,12.24,14,103.7
1,8.14,15,98.2
1,3.41,14,63.2
1,2.86,13,64
1,2.45,14,65.7
1,2.6,14,65.2
1,2.65,14,57.4
1,3.07,16,75.9
1,2.8,14,57.3
1,3.7,16,62.9
1,2.46,14,62.7
1,2.86,14,66.3
1,2.92,15,57.2
1,2.43,16,68.9
1,2.86,17,62.6
1,3.89,15,71.2
1,2.85,14,63.5
1,2.75,14,64.2
1,3.02,14,59.4
1,2.72,15,72
1,3.68,15,64.9
1,2.94,15,68
1,2.7,16,60.7
1,3.56,15,66.1
1,2.76,15,57.5
1,4.17,14,83.1
1,3.1,14,60.3
1,3.57,16,66.3
1,2.96,14,59.1
1,2.61,14,67
1,2.63,15,62.8
1,2.83,15,69.4
1,2.79,14,63.8
1,2.55,14,63.9
1,2.46,15,57.2
1,2.92,17,68.7
1,2.73,14,59.4
1,2.95,15,67.2
1,2.57,14,63.4
1,3.25,16,69.6
1,3.04,15,64.2
1,2.64,15,68.2
1,3.42,14,59.8
1,3.14,16,77.6
1,3.83,15,69.5
1,3.59,15,68.6
1,3.04,14,58.7
1,2.37,15,67.7
1,2.46,14,56.4
1,3.26,15,69.1
1,4.02,16,66.5
1,3.47,14,67.9
1,3.46,15,61.4
1,3.02,15,69.3
1,2.78,14,59.7
1,2.91,16,66
1,3.08,15,65.2
1,3.14,14,63.8
1,2.82,14,57.9
1,2.88,14,71.9
1,2.83,14,56.3
1,2.45,14,73.7
1,3.28,15,62.9
1,2.94,15,67.3
1,3.54,15,59.2
1,3.18,15,66.2
1,2.09,14,57.7
1,3.1,15,70.8
1,3.19,14,62.8
1,2.76,15,67.3
1,3.11,14,61.8
1,2.62,16,60.9
1,3,14,61.6
1,2.53,15,63.2
1,2.29,14,54
1,3.63,16,74.9
1,2.7,14,60.7
1,2.24,15,61.6
1,2.07,14,57.2
1,3.14,16,76.8
1,3.05,15,57.3
1,2.42,16,65.4
1,3.01,15,60.3
1,2.79,15,62.6
1,3.17,14,62.6
1,2.05,16,60.5
1,2.01,14,52.7
1,2.46,15,68.6
1,1.75,14,50.7
1,2.76,16,61.5
1,3.14,14,63.4
1,3.64,16,67.7
1,3.04,15,58
1,2.68,16,67.5
1,2.44,15,54.7
1,2.43,14,59.7
1,3.19,15,57.9
1,3.27,16,78.1
1,3.35,17,58.8
1,3.77,16,66.9
1,3.49,16,64
1,3.71,16,65.9
1,3.27,16,59.2
1,3.36,18,73
1,2.48,15,54.5
1,2.49,15,59.3
1,2.45,15,106.7
1,1.77,15,56.6
1,2.6,16,57.5
1,3.18,16,70.2
1,2.82,17,56.2
1,3.08,15,67.3
1,2.92,16,67
1,2.46,15,61.7
1,2.83,15,56.3
1,3.36,17,77.6
1,2.65,15,56.2
1,2.76,16,62.8
1,2.78,16,60.8
1,4,16,66.9
1,3.38,16,61.4
1,4.25,19,223.8
1,3.07,16,61.6
1,3.23,16,64.4
1,2.41,16,59.2
1,2.88,16,60.1
1,2.76,15,55.2
1,3.67,18,77.3
1,2.86,17,57.6
1,2.91,16,61.2
1,2.39,16,59.3
1,2.82,18,61.4
1,3.38,16,60.5
1,3.36,18,77.5
1,3.54,16,58.1
1,2.79,16,62.4
1,3.06,15,63.6
1,3.14,14,68.3
1,2.72,17,56
1,3.01,16,67.4
1,2.52,15,63.8
1,2.77,15,61.1
1,2.44,17,55.3
1,2.7,17,67.9
1,4.04,15,60.6
1,3.15,17,66
1,3.25,16,61.8
1,4.38,17,620.5
1,2.73,20,400.3
1,2.47,16,55.6
1,2.46,17,63.7
1,3.7,16,60
1,3.79,17,78.4
1,2.65,15,64.1
1,2.51,16,62.5
1,2.92,15,57.8
1,2.33,16,67.6
1,3.33,16,59.9
1,3.1,17,64.7
1,2.85,16,60.4
1,3.87,17,66.7
1,2.26,19,124
1,2.53,16,59.1
1,2.45,16,64.6
1,2.99,16,55.2
1,2.67,16,65.3
1,2.45,16,60.3
1,3.02,16,63.6
1,2.66,15,57.1
1,2.76,15,62.4
1,2.79,16,60.2
1,3.4,17,76.1
1,2.69,15,55.1
1,3.75,19,123.2
1,2.92,16,68.1
1,2.81,17,57.7
1,2.86,16,60.3
1,2.31,16,55.8
1,3.08,17,65.9
1,1.94,14,51.1
1,4.49,16,69.8
1,2.75,15,56.7
1,3.27,17,64
1,2.43,17,59.7
1,2.64,18,65.9
1,3.23,14,61.9
1,4.56,20,381.7
1,2.44,17,69
1,2.56,17,110.3
1,2.33,18,81.6
1,2.34,16,60.3
1,2.84,16,72.3
1,2.49,16,58.2
1,2.72,16,65.2
1,2.28,16,52.9
1,2.56,16,61.5
1,2.75,17,63.6
1,2.86,18,63.2
1,3.32,15,59.6
1,3.07,19,134.7
1,3.03,17,69.3
1,2.49,16,54.3
1,2.48,16,62.1
1,1.84,16,54.8
1,1.93,17,62
1,2.12,15,54.1
1,2.4,16,59.1
1,2.15,16,55.2
1,2.63,15,59.2
1,3.64,16,62.6
1,2.83,17,76.5
1,2,16,50.4
0,11.38,18,152
1,1.97,18,116
0,4.08,16,61.4
0,3.77,16,66.9
0,3.15,17,55.5
0,2.15,15,62.4
0,2.9,15,59.1
0,2.08,16,55
0,2.46,17,57.7
0,2.66,15,60.1
0,2.06,17,52
0,2.6,19,62.7
0,2.91,14,54.8
0,3.06,17,61.4
1,2.36,18,119.4
0,3.31,15,63
0,3.27,15,62.1
0,2.88,15,55.6
0,3.54,18,73.5
0,2.59,16,54.6
0,3.33,15,59.3
0,2.05,17,55.9
0,2.22,15,55.1
0,1.85,15,49.4
0,2.21,17,60.6
0,1.81,16,48.3
0,3.22,17,105.4
1,2.3,19,215.6
0,3.19,16,66.6
0,3.89,16,66.1
0,3.04,16,60.4
0,2.1,16,62.2
0,2.5,16,58.6
0,3.32,16,63.7
0,3.88,15,60.8
0,2.94,16,67.5
0,2.29,14,53.1
0,2.75,16,72
0,2.25,17,58.8
1,2.39,19,488.5
0,2.16,16,61.6
0,2.11,16,52.6
0,2.61,15,64.7
0,2.1,16,53.4
0,2.24,16,60.5
0,1.74,16,54.8
0,2.84,16,59.9
0,2.28,14,53.2
0,2.45,17,73.9
0,2.55,15,54.2
0,2.67,17,67.6
0,2.54,16,58.8
1,3.16,19,261.2
0,2.57,17,60.4
0,1.77,15,48.5
0,1.78,16,58
0,1.6,16,51.8
0,2.36,17,74
0,2.17,17,57.1
0,2.83,15,58.9
0,1.96,14,51.1
0,2.94,18,65.8
0,2.37,16,52.8
0,2.28,16,60.1
0,2.77,16,57.7
1,3.3,19,143.2
0,2.63,16,60
0,2.5,15,53.1
0,2.57,16,62.7
0,2.81,16,55.8
0,2.49,17,63.1
0,2.58,16,59.3
0,2.68,15,57.9
0,2.17,16,52.5
0,2.22,16,60.4
0,1.96,14,52.5
0,3.63,18,74.7
0,2.34,16,58.9
1,4.9,19,180.6
0,2.64,16,66.2
0,2.6,15,57
0,2.72,16,65
0,2.7,16,60.7
0,2.3,17,62.5
0,3.02,16,65.4
0,2.33,17,59.8
0,2.44,16,54.7
0,2.38,16,68.8
0,2.59,15,62.3
0,7.93,17,76.2
0,3.09,14,61.8
1,5.24,19,188.1
0,2.63,16,66.1
0,2.5,17,59.2
0,2.22,16,60.3
0,2.54,17,58.8
0,2.34,16,74
0,2.15,14,54.6
0,1.82,15,63.4
0,1.7,15,49.4
0,2.36,17,58.6
0,2.37,15,57.5
0,2.38,17,60.2
0,2.74,17,55.6
1,4.73,19,187.3
0,2.77,15,65.3
0,2.92,15,55
0,2.6,17,60
0,3.09,16,61.2
0,2.92,16,70.8
0,2.86,15,59.6
0,3.52,17,70.1
0,2.8,15,59.5
0,2.64,16,61.7
0,2.53,15,59.8
0,2.82,17,72.2
0,3.09,15,57.7
1,4.53,19,182.3
0,2.84,16,67
0,2.15,16,52.7
0,1.94,15,56.2
0,2.11,15,56.4
0,1.9,17,59.1
0,2.12,14,53.1
1,2.42,17,59
1,2.15,15,57.4
1,1.97,15,55.9
1,2.08,16,51.7
1,2.34,18,63
1,2.49,15,54.7
1,4.53,19,181.8
1,3.07,17,67.3
1,3.65,15,66.5
1,5.78,16,68.8
1,14.23,16,89.3
1,15.51,19,133.8
1,14.91,15,107.1
1,10.21,17,84.9
1,5.18,15,69.2
1,4.05,15,68.8
1,2.56,16,56.5
1,2.71,17,67.1
1,2.12,15,54.6
1,3.73,19,170.9
1,2.29,16,61.7
1,2.27,16,59.3
1,3.55,15,63.7
1,14.23,16,90.9
1,13.59,17,100.9
1,13.87,16,87.3
1,14.91,16,100.7
1,15.1,15,102.5
1,28.75,17,99.6
1,12.81,15,92
1,12.38,17,107
1,10.99,15,83
1,6.8,16,74.3
1,3.13,19,151.8
1,3.16,15,61.9
1,2.87,16,64.2
1,3.29,14,59
1,2.9,18,73.6
1,2.76,16,60.8
1,2.86,16,63.3
1,2.32,16,54.8
1,2.69,16,64.1
1,2.41,15,54.1
1,3.11,17,64.9
1,2.77,15,60.5
1,2.71,19,143.6
1,2.51,17,58.7
1,2.21,15,55.5
1,2.01,16,60.4
1,1.91,15,50
1,2.39,18,69.3
1,2.02,15,54.3
1,1.93,16,54.7
1,2.15,16,55.1
1,2.74,17,65.4
1,2.55,16,56.7
1,2.78,16,63.8
1,2.47,16,59.6
1,6.27,15,71.7
1,2.57,19,137.5
1,7.6,16,69.6
1,4.32,16,67.9
1,7.42,16,69.5
1,2.21,16,58.4
1,1.6,17,56.2
1,2.57,15,58.7
1,2.32,16,54.3
1,2.38,16,64.4
1,2.27,15,55.6
1,2.3,18,68.4
1,2.41,17,58.8
1,2.31,16,59.1
1,2.26,19,132.2
1,1.99,15,52.5
1,2.22,17,63.8
1,1.83,14,50.9
1,2.71,18,65.3
1,2.26,16,54.5
1,2.47,16,64.5
1,1.99,15,51.4
1,1.86,16,55.9
1,1.89,15,56
1,2.37,17,60.5
1,1.89,15,49.1
1,2.16,18,127.6
1,1.9,16,61.8
1,3.58,17,187.9
1,2.13,15,56.8
1,2.08,16,55.2
1,2.82,17,72.5
1,2.84,15,63
1,3.28,17,68.7
1,2.8,15,58.4
1,3.01,17,61.8
1,3.02,16,60.7
1,2.7,16,65.8
1,2.28,16,52.8
1,2.38,17,65.7
1,2.15,18,122.2
1,2.29,15,54.9
1,2.31,16,57.8
1,2.74,16,62.4
1,2.8,17,66.9
1,8.58,15,71.1
1,12.49,15,101.1
1,15.18,17,93.7
1,14.03,16,100.3
1,13.79,16,96
1,13.41,16,107.1
1,15.09,15,90.2
1,12.83,16,102.5
1,3.12,21,505
1,12.99,15,87.8
1,13.18,16,94.1
1,13.63,15,95.3
1,14.23,17,101.8
1,13.45,15,102.2
1,11.97,15,86.3
1,12.1,15,85.3
1,11.16,17,85.2
1,9.43,17,72
1,4.42,17,73
1,2.69,15,55.3
1,3.63,19,601
1,3.09,21,463.4
1,2.04,15,55.1
1,2.61,15,60.5
1,2.21,15,52.6
1,2.89,16,75.8
1,2.16,16,52.3
1,2.48,16,59.9
1,2.16,15,56.7
1,2.54,18,60.4
1,2.36,15,51.8
1,2.42,16,64.9
1,2.67,16,102
1,2.39,15,60.9
1,2.31,15,56.3
1,1.96,16,53
1,1.47,16,44
1,1.38,14,54.5
1,3.47,14,55.7
1,18.72,18,98
1,25.04,16,120.7
1,23.95,15,113.3
1,23.81,14,117
1,23.76,19,144
1,23.51,15,107.2
1,20.66,16,118.8
1,21.37,16,115.5
1,20.24,15,108.8
1,21.29,15,107.8
1,21.16,16,119.5
1,19.37,15,102.7
1,16.4,15,89.5
1,16.15,16,89.5
1,14.66,18,99.5
1,13.81,17,85.9
1,12.57,18,94
1,8.55,18,78
1,5.22,19,109.3
1,4.25,17,67
1,3.94,18,78.1
1,3.73,17,64.7
1,3.56,18,79.7
1,2.33,17,61.8
1,1.81,16,58.7
1,2.08,17,98.3
1,1.89,16,61.5
1,2.01,16,50.7
1,2.28,17,60.5
1,2.12,17,56
1,19.14,25,146.9
1,19.6,23,142.7
1,24.52,25,173.4
1,28.66,23,156.1
1,30.02,23,171.4
1,28.84,24,180.5
1,27.75,24,82.4
1,29.64,24,107.4
1,33.45,24,168.1
1,32.83,26,619.1
1,32.94,26,168.5
1,32.55,24,542.9
0,21.17,16,475.6
0,14.34,14,91.5
0,11.35,14,85.3
0,11.83,15,88.4
0,10.99,16,101.7
0,11.97,14,84.2
0,13.99,16,107.1
0,13.06,16,91.3
0,12.57,17,95.4
0,14.12,15,92.5
0,14.8,15,105.6
1,14.26,14,93.1
1,14.66,17,103.2
1,13.26,16,88.3
1,11.71,15,84.9
1,11.04,15,86.2
1,11.73,18,91.4
1,9.51,16,74.7
1,5.62,17,74.9
1,3,16,59.8
1,2.57,16,59.4
1,2.96,16,60.2
1,3.2,17,65.8
1,2.64,16,57.3
1,3,17,113.9
1,2.89,16,63.9
1,2.99,15,62.3
1,2.8,17,63.4
1,9.19,18,204.2
1,3.01,16,62
1,2.23,17,63
1,3.39,16,63.4
1,6.43,17,69.8
1,13.08,15,85.7
1,13.92,16,112
1,12.84,15,88.2
1,12.44,17,90.3
1,12.25,15,90.3
1,11.33,15,91.3
1,13.56,17,83.4
1,13.05,17,104.9
1,13.22,15,90.4
1,12.47,15,88.1
1,12.98,16,102
1,14.75,16,96.6
1,14.32,16,91.9
1,12.73,17,99.3
1,11.97,15,77.9
1,10.11,15,82.7
1,8.57,16,80.1
1,6.9,15,69.7
1,3.1,17,58.8
1,2.36,18,81.1
1,2.6,15,59
1,2.31,17,57.6
1,2.64,15,63.1
1,2.87,17,61.6
1,2.12,16,53.3
1,2.66,17,66.1
1,1.93,15,50.8
1,1.73,16,54.5
1,1.99,16,57.4
1,2.35,15,59.4
1,1.89,16,52.4
1,3.15,17,71.7
1,2.43,16,56.9
1,2.6,16,60.9
1,2.67,17,61.3
1,6.63,15,71.3
1,13.28,15,87.4
1,14.79,16,106.4
1,14.15,14,92.4
1,13.63,16,99.8
1,13.73,16,96.5
1,13.08,15,92.8
1,12.47,15,85.4
1,13.68,15,97.8
1,14.23,16,97
1,13.69,14,95.6
1,14.01,16,99.6
1,13.28,15,89.9
1,12.59,15,95.5
1,11.24,18,97.5
1,10.85,14,78
1,12.05,17,86.8
1,8.03,14,75.7
1,5.12,17,75.8
1,3.54,15,59.3
1,3.97,17,80.9
1,3.12,16,61.1
1,3.1,16,64.6
1,3.14,17,59.6
1,3.47,16,70.1
1,3.24,16,59.4
1,2.92,15,65.5
1,3.28,17,61
1,3.01,15,62.2
1,3.67,15,59.3
1,3.57,17,70.8
1,2.64,15,54.3
1,2.78,16,63
1,2.52,16,62.1
1,2.61,16,58.5
1,2.29,16,56.4
1,7.46,16,75.9
1,13.88,16,91.2
1,14.69,17,105.6
1,15.47,16,99.7
1,13.52,15,93.5
1,14.39,15,96.6
1,14.62,17,103.1
1,14.99,16,103.9
1,15.88,16,96.9
1,14.69,16,97.6
1,15.57,17,100.5
1,16.22,15,102.6
1,13.97,16,99.4
1,12.28,17,82
1,10.97,15,83.6
1,11.25,15,74.2
1,7.62,16,83.3
1,4.89,15,58.6
1,2.63,15,58.9
1,1.86,16,52.6
1,2.43,16,68.2
1,1.91,16,54
1,1.92,16,60
1,2.44,16,55.1
1,2.36,15,59.1
1,1.87,16,54
1,2.28,17,58.1
1,2.21,16,50.7
1,2.52,16,64.9
1,1.91,15,51.8
1,2.62,16,59.8
1,2.72,17,60.4
1,4,17,70.7
1,1.66,14,48.9
1,10.21,15,60
1,1.87,15,48.4
1,2.05,17,57.3
1,8.69,17,71.9
1,11.58,16,97.3
1,12.81,16,85.1
1,11.65,15,92.2
1,11.73,16,81.7
1,13.07,15,87.5
1,13.44,16,91.8
1,12.69,16,94.2
1,12.29,16,86.8
1,12.12,15,89.9
1,12.17,15,82.9
1,12.96,16,89.6
1,12.63,16,82.8
1,13.47,16,99.8
1,11.94,15,78.8
1,10.58,15,80.8
1,9.25,17,76.6
1,7.45,16,67.5
1,2.6,16,53.1
1,2.24,19,72.9
1,2.02,16,51.5
1,1.93,15,53.3
1,2,16,57.2
1,2.06,16,55.7
1,1.67,16,47.3
1,1.68,17,57.2
1,1.63,15,47.9
1,2.08,15,57.6
1,1.8,16,54.2
1,1.88,15,53.3
1,2.02,15,50.5
1,2.25,17,63.9
1,1.93,16,52.9
1,1.81,16,54.2
1,1.8,17,52.7
1,1.85,16,56.1
1,13.18,16,82.6
1,13.58,17,106.9
1,13.03,16,87.4
1,12.68,15,87.4
1,12.91,15,92.3
1,13.9,14,94.1
